[02/Sep/2024 14:24:48] INFO [django.utils.autoreload:668] Watching for file changes with StatReloader
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:330] Waiting for apps ready_event.
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:342] Apps ready_event triggered. Sending autoreload_started signal.
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:296] Watching dir /Users/brandonlanders/Documents/GitHub/WBK/templates with glob **/*.
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:296] Watching dir /Users/brandonlanders/Documents/GitHub/WBK/locale with glob **/*.mo.
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:296] Watching dir /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/whitenoise/runserver_nostatic/locale with glob **/*.mo.
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:296] Watching dir /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/corsheaders/locale with glob **/*.mo.
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:296] Watching dir /Users/brandonlanders/Documents/GitHub/WBK/pages/locale with glob **/*.mo.
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:296] Watching dir /Users/brandonlanders/Documents/GitHub/WBK/accounts/locale with glob **/*.mo.
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:296] Watching dir /Users/brandonlanders/Documents/GitHub/WBK/reviews/locale with glob **/*.mo.
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/whitenoise/runserver_nostatic/management/commands/__init__.py first seen with mtime 1705341275.716117
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/dispatch/dispatcher.py first seen with mtime 1687916526.299079
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/template/engine.py first seen with mtime 1687916526.3410969
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Users/brandonlanders/Documents/GitHub/WBK/accounts/admin.py first seen with mtime 1724611665.4349651
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/db/migrations/operations/__init__.py first seen with mtime 1687916526.27888
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/forms/forms.py first seen with mtime 1687916526.3009598
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/core/checks/templates.py first seen with mtime 1687916526.2200522
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/urls/conf.py first seen with mtime 1687916526.3541658
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/utils/http.py first seen with mtime 1687916526.3644724
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/utils/formats.py first seen with mtime 1687916526.3629732
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/db/models/enums.py first seen with mtime 1687916526.2834163
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/db/migrations/operations/fields.py first seen with mtime 1687916526.2797296
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/whitenoise/runserver_nostatic/management/__init__.py first seen with mtime 1705341275.7158265
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/utils/duration.py first seen with mtime 1687916526.3618662
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/core/servers/basehttp.py first seen with mtime 1687916526.2511637
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/lib-dynload/unicodedata.cpython-311-darwin.so first seen with mtime 1666637705.0
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/decimal.py first seen with mtime 1666637452.0
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/asyncio/futures.py first seen with mtime 1666637452.0
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/sqlparse/filters/output.py first seen with mtime 1669252248.1375308
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/weakref.py first seen with mtime 1666637452.0
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/db/models/functions/mixins.py first seen with mtime 1687916526.2944863
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/lib-dynload/_socket.cpython-311-darwin.so first seen with mtime 1666637702.0
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/_sysconfigdata__darwin_darwin.py first seen with mtime 1666637477.0
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/db/models/expressions.py first seen with mtime 1687916526.283886
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/email/feedparser.py first seen with mtime 1666637452.0
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/encodings/__init__.py first seen with mtime 1666637452.0
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/sysconfig.py first seen with mtime 1666637452.0
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/utils/text.py first seen with mtime 1687916526.3686104
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/re/_constants.py first seen with mtime 1666637453.0
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/core/signing.py first seen with mtime 1687916526.2126393
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/traceback.py first seen with mtime 1666637452.0
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Users/brandonlanders/Documents/GitHub/WBK/pages/admin.py first seen with mtime 1725136050.592601
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/multiprocessing/__init__.py first seen with mtime 1666637453.0
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/email/mime/nonmultipart.py first seen with mtime 1666637452.0
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Users/brandonlanders/Documents/GitHub/WBK/reviews/__init__.py first seen with mtime 1705520790.1747885
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/contrib/contenttypes/__init__.py first seen with mtime 1687916525.501075
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/whitenoise/runserver_nostatic/__init__.py first seen with mtime 1705341275.7154498
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/dj_database_url/__init__.py first seen with mtime 1705341111.9752266
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/lib-dynload/_statistics.cpython-311-darwin.so first seen with mtime 1666637702.0
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/corsheaders/apps.py first seen with mtime 1722621648.2941835
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/contrib/sessions/models.py first seen with mtime 1687916526.0322955
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/textwrap.py first seen with mtime 1666637452.0
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/core/checks/security/base.py first seen with mtime 1687916526.2222028
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/contrib/admin/sites.py first seen with mtime 1687916525.0912342
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/lib-dynload/binascii.cpython-311-darwin.so first seen with mtime 1666637704.0
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/asyncio/log.py first seen with mtime 1666637452.0
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/db/migrations/operations/models.py first seen with mtime 1687916526.280196
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/operator.py first seen with mtime 1666637452.0
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/shutil.py first seen with mtime 1666637452.0
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/functools.py first seen with mtime 1666637452.0
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/db/backends/base/validation.py first seen with mtime 1687916526.257216
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/template/library.py first seen with mtime 1687916526.3418663
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/datetime.py first seen with mtime 1666637452.0
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/email/policy.py first seen with mtime 1666637452.0
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/contrib/admin/widgets.py first seen with mtime 1687916525.092392
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Users/brandonlanders/Documents/GitHub/WBK/manage.py first seen with mtime 1705340542.9764922
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/db/backends/ddl_references.py first seen with mtime 1687916526.2529805
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/sqlparse/lexer.py first seen with mtime 1669252248.1332421
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/utils/numberformat.py first seen with mtime 1687916526.3671753
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/sqlite3/__init__.py first seen with mtime 1666637453.0
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/hmac.py first seen with mtime 1666637452.0
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/db/models/base.py first seen with mtime 1687916526.2820182
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/concurrent/futures/__init__.py first seen with mtime 1666637452.0
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/template/loader_tags.py first seen with mtime 1687916526.342584
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/core/handlers/exception.py first seen with mtime 1687916526.231191
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/template/backends/__init__.py first seen with mtime 1687916526.34405
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/whitenoise/responders.py first seen with mtime 1705341275.714483
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/template/utils.py first seen with mtime 1687916526.3437488
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/_compat_pickle.py first seen with mtime 1666637452.0
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/contrib/admin/templatetags/__init__.py first seen with mtime 1687916525.3183208
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/contrib/auth/middleware.py first seen with mtime 1687916525.409463
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Users/brandonlanders/Documents/GitHub/WBK/reviews/models.py first seen with mtime 1723602939.8607237
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/contrib/contenttypes/models.py first seen with mtime 1687916525.5031154
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/template/loaders/filesystem.py first seen with mtime 1687916526.3473125
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/template/loaders/__init__.py first seen with mtime 1687916526.346054
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/dispatch/__init__.py first seen with mtime 1687916526.2987466
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/views/debug.py first seen with mtime 1687916526.3739302
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/views/decorators/__init__.py first seen with mtime 1687916526.3753796
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/zoneinfo/_tzpath.py first seen with mtime 1666637454.0
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/core/wsgi.py first seen with mtime 1687916526.2133276
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/lib-dynload/_decimal.cpython-311-darwin.so first seen with mtime 1666637699.0
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/utils/dates.py first seen with mtime 1687916526.3601198
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/db/migrations/operations/special.py first seen with mtime 1687916526.280631
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/template/backends/django.py first seen with mtime 1687916526.344702
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/db/models/fields/related_lookups.py first seen with mtime 1687916526.2915683
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/db/models/sql/query.py first seen with mtime 1687916526.297579
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/db/utils.py first seen with mtime 1687916526.252375
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/core/serializers/base.py first seen with mtime 1687916526.2483966
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/utils/autoreload.py first seen with mtime 1687916526.3570487
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/contrib/messages/utils.py first seen with mtime 1687916525.8591626
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/conf/urls/__init__.py first seen with mtime 1687916525.0856721
[02/Sep/2024 14:24:48] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/lib-dynload/_struct.cpython-311-darwin.so first seen with mtime 1666637702.0
